DOUGLAS,3974,60653,8/14/2021,36,2982,1,72,31972,1251
GRAND BOULEVARD,3974,60653,8/14/2021,36,2982,1,72,31972,1251
KENWOOD,3975,60653,8/21/2021,58,3040,1,73,31972,1244
OAKLAND,3975,60653,8/21/2021,58,3040,1,73,31972,1244
DOUGLAS,3975,60653,8/21/2021,58,3040,1,73,31972,1244
GRAND BOULEVARD,3975,60653,8/21/2021,58,3040,1,73,31972,1244
KENWOOD,3976,60653,8/28/2021,47,3087,0,73,31972,1127
OAKLAND,3976,60653,8/28/2021,47,3087,0,73,31972,1127
DOUGLAS,3976,60653,8/28/2021,47,3087,0,73,31972,1127
GRAND BOULEVARD,3976,60653,8/28/2021,47,3087,0,73,31972,1127
KENWOOD,3977,60653,9/4/2021,38,3125,0,73,31972,1127
OAKLAND,3977,60653,9/4/2021,38,3125,0,73,31972,1127
DOUGLAS,3977,60653,9/4/2021,38,3125,0,73,31972,1127
GRAND BOULEVARD,3977,60653,9/4/2021,38,3125,0,73,31972,1127
KENWOOD,3978,60653,9/11/2021,45,3170,0,73,31972,1312
OAKLAND,3978,60653,9/11/2021,45,3170,0,73,31972,1312
DOUGLAS,3978,60653,9/11/2021,45,3170,0,73,31972,1312
GRAND BOULEVARD,3978,60653,9/11/2021,45,3170,0,73,31972,1312
KENWOOD,3979,60653,9/18/2021,36,3206,0,73,31972,1390
OAKLAND,3979,60653,9/18/2021,36,3206,0,73,31972,1390
DOUGLAS,3979,60653,9/18/2021,36,3206,0,73,31972,1390
GRAND BOULEVARD,3979,60653,9/18/2021,36,3206,0,73,31972,1390
NEAR SOUTH SIDE,3980,60605,9/5/2020,23,361,0,2,27519,520
LOOP,3980,60605,9/5/2020,23,361,0,2,27519,520
BRIDGEPORT,3981,60609,1/9/2021,193,5972,2,118,61495,2044
MCKINLEY PARK,3981,60609,1/9/2021,193,5972,2,118,61495,2044
BRIGHTON PARK,3981,60609,1/9/2021,193,5972,2,118,61495,2044
ARMOUR SQUARE,3981,60609,1/9/2021,193,5972,2,118,61495,2044
NEW CITY,3981,60609,1/9/2021,193,5972,2,118,61495,2044
GAGE PARK,3981,60609,1/9/2021,193,5972,2,118,61495,2044
WASHINGTON PARK,3981,60609,1/9/2021,193,5972,2,118,61495,2044
FULLER PARK,3981,60609,1/9/2021,193,5972,2,118,61495,2044
DOUGLAS,3981,60609,1/9/2021,193,5972,2,118,61495,2044
GRAND BOULEVARD,3981,60609,1/9/2021,193,5972,2,118,61495,2044
SOUTH CHICAGO,3983,60649,3/7/2020,,,0,0,46024,1
SOUTH SHORE,3983,60649,3/7/2020,,,0,0,46024,1
WOODLAWN,3983,60649,3/7/2020,,,0,0,46024,1
LOGAN SQUARE,3984,60614,8/22/2020,45,910,1,71,71308,1963
EAST SIDE,3985,60617,8/1/2020,123,1657,1,69,82534,1655
SOUTH DEERING,3985,60617,8/1/2020,123,1657,1,69,82534,1655
CALUMET HEIGHTS,3985,60617,8/1/2020,123,1657,1,69,82534,1655
AVALON PARK,3985,60617,8/1/2020,123,1657,1,69,82534,1655
HEGEWISCH,3985,60617,8/1/2020,123,1657,1,69,82534,1655
SOUTH CHICAGO,3985,60617,8/1/2020,123,1657,1,69,82534,1655
AVALON PARK,3986,60619,5/1/2021,113,4667,2,133,61258,1903
ROSELAND,3986,60619,5/1/2021,113,4667,2,133,61258,1903
CALUMET HEIGHTS,3986,60619,5/1/2021,113,4667,2,133,61258,1903
GREATER GRAND CROSSING,3986,60619,5/1/2021,113,4667,2,133,61258,1903
SOUTH SHORE,3986,60619,5/1/2021,113,4667,2,133,61258,1903
BURNSIDE,3986,60619,5/1/2021,113,4667,2,133,61258,1903
CHATHAM,3986,60619,5/1/2021,113,4667,2,133,61258,1903
PULLMAN,3986,60619,5/1/2021,113,4667,2,133,61258,1903
SOUTH DEERING,3987,60633,10/17/2020,31,445,0,6,12871,330
HEGEWISCH,3987,60633,10/17/2020,31,445,0,6,12871,330
PULLMAN,3987,60633,10/17/2020,31,445,0,6,12871,330
WEST TOWN,3988,60642,6/13/2020,13,170,1,11,20201,289
LOGAN SQUARE,3988,60642,6/13/2020,13,170,1,11,20201,289
KENWOOD,3989,60653,9/25/2021,19,3225,0,73,31972,1643
OAKLAND,3989,60653,9/25/2021,19,3225,0,73,31972,1643
DOUGLAS,3989,60653,9/25/2021,19,3225,0,73,31972,1643
GRAND BOULEVARD,3989,60653,9/25/2021,19,3225,0,73,31972,1643
KENWOOD,3990,60653,10/2/2021,30,3255,1,74,31972,1664
OAKLAND,3990,60653,10/2/2021,30,3255,1,74,31972,1664
DOUGLAS,3990,60653,10/2/2021,30,3255,1,74,31972,1664
GRAND BOULEVARD,3990,60653,10/2/2021,30,3255,1,74,31972,1664
KENWOOD,3991,60653,1/30/2021,50,2152,1,56,31972,1300
OAKLAND,3991,60653,1/30/2021,50,2152,1,56,31972,1300
DOUGLAS,3991,60653,1/30/2021,50,2152,1,56,31972,1300
GRAND BOULEVARD,3991,60653,1/30/2021,50,2152,1,56,31972,1300
LOOP,3992,60602,5/23/2020,2,13,0,0,1244,25
KENWOOD,3993,60653,10/9/2021,26,3281,0,74,31972,1575
OAKLAND,3993,60653,10/9/2021,26,3281,0,74,31972,1575
DOUGLAS,3993,60653,10/9/2021,26,3281,0,74,31972,1575
GRAND BOULEVARD,3993,60653,10/9/2021,26,3281,0,74,31972,1575
KENWOOD,3994,60653,10/16/2021,32,3313,1,75,31972,1519
OAKLAND,3994,60653,10/16/2021,32,3313,1,75,31972,1519
DOUGLAS,3994,60653,10/16/2021,32,3313,1,75,31972,1519
GRAND BOULEVARD,3994,60653,10/16/2021,32,3313,1,75,31972,1519
KENWOOD,3995,60653,10/23/2021,22,3335,0,75,31972,1597
OAKLAND,3995,60653,10/23/2021,22,3335,0,75,31972,1597
DOUGLAS,3995,60653,10/23/2021,22,3335,0,75,31972,1597
GRAND BOULEVARD,3995,60653,10/23/2021,22,3335,0,75,31972,1597
LOOP,3996,60602,6/27/2020,1,14,0,0,1244,30
KENWOOD,3997,60653,10/30/2021,17,3352,0,75,31972,1696
OAKLAND,3997,60653,10/30/2021,17,3352,0,75,31972,1696
DOUGLAS,3997,60653,10/30/2021,17,3352,0,75,31972,1696
GRAND BOULEVARD,3997,60653,10/30/2021,17,3352,0,75,31972,1696
KENWOOD,3998,60653,11/6/2021,40,3392,0,75,31972,1829
OAKLAND,3998,60653,11/6/2021,40,3392,0,75,31972,1829
DOUGLAS,3998,60653,11/6/2021,40,3392,0,75,31972,1829
GRAND BOULEVARD,3998,60653,11/6/2021,40,3392,0,75,31972,1829
KENWOOD,3999,60653,11/13/2021,50,3442,1,76,31972,2303
OAKLAND,3999,60653,11/13/2021,50,3442,1,76,31972,2303
DOUGLAS,3999,60653,11/13/2021,50,3442,1,76,31972,2303
GRAND BOULEVARD,3999,60653,11/13/2021,50,3442,1,76,31972,2303
KENWOOD,4000,60653,11/20/2021,36,3478,0,76,31972,2166
OAKLAND,4000,60653,11/20/2021,36,3478,0,76,31972,2166
DOUGLAS,4000,60653,11/20/2021,36,3478,0,76,31972,2166
GRAND BOULEVARD,4000,60653,11/20/2021,36,3478,0,76,31972,2166
KENWOOD,4001,60653,2/6/2021,42,2194,0,56,31972,1083
OAKLAND,4001,60653,2/6/2021,42,2194,0,56,31972,1083
DOUGLAS,4001,60653,2/6/2021,42,2194,0,56,31972,1083
GRAND BOULEVARD,4001,60653,2/6/2021,42,2194,0,56,31972,1083
KENWOOD,4002,60653,2/13/2021,25,2219,1,57,31972,1076
OAKLAND,4002,60653,2/13/2021,25,2219,1,57,31972,1076
DOUGLAS,4002,60653,2/13/2021,25,2219,1,57,31972,1076
GRAND BOULEVARD,4002,60653,2/13/2021,25,2219,1,57,31972,1076
KENWOOD,4003,60653,2/20/2021,20,2239,1,58,31972,958
OAKLAND,4003,60653,2/20/2021,20,2239,1,58,31972,958
DOUGLAS,4003,60653,2/20/2021,20,2239,1,58,31972,958
GRAND BOULEVARD,4003,60653,2/20/2021,20,2239,1,58,31972,958
KENWOOD,4004,60653,2/27/2021,17,2256,0,58,31972,1004
OAKLAND,4004,60653,2/27/2021,17,2256,0,58,31972,1004
DOUGLAS,4004,60653,2/27/2021,17,2256,0,58,31972,1004
GRAND BOULEVARD,4004,60653,2/27/2021,17,2256,0,58,31972,1004
LOOP,4005,60601,1/9/2021,54,818,1,11,14675,800
LOOP,4006,60607,4/4/2020,34,80,0,0,29591,84
NEAR WEST SIDE,4006,60607,4/4/2020,34,80,0,0,29591,84
NEAR SOUTH SIDE,4007,60605,2/6/2021,31,1621,0,10,27519,915
LOOP,4007,60605,2/6/2021,31,1621,0,10,27519,915
NEAR WEST SIDE,4008,60606,4/4/2020,1,5,0,0,3101,15
LOOP,4008,60606,4/4/2020,1,5,0,0,3101,15
NORTH LAWNDALE,4009,60608,3/13/2021,37,7465,0,138,79205,2027
NEAR WEST SIDE,4009,60608,3/13/2021,37,7465,0,138,79205,2027
SOUTH LAWNDALE,4009,60608,3/13/2021,37,7465,0,138,79205,2027
BRIDGEPORT,4009,60608,3/13/2021,37,7465,0,138,79205,2027
MCKINLEY PARK,4009,60608,3/13/2021,37,7465,0,138,79205,2027
LOWER WEST SIDE,4009,60608,3/13/2021,37,7465,0,138,79205,2027
WEST TOWN,4010,60610,5/16/2020,29,205,0,4,39019,406
WASHINGTON PARK,4011,60621,12/26/2020,46,1658,0,67,29042,488
ENGLEWOOD,4011,60621,12/26/2020,46,1658,0,67,29042,488
GREATER GRAND CROSSING,4011,60621,12/26/2020,46,1658,0,67,29042,488
WASHINGTON HEIGHTS,4012,60628,11/7/2020,235,2410,2,130,66724,1529
MORGAN PARK,4012,60628,11/7/2020,235,2410,2,130,66724,1529
WEST PULLMAN,4012,60628,11/7/2020,235,2410,2,130,66724,1529
PULLMAN,4012,60628,11/7/2020,235,2410,2,130,66724,1529
RIVERDALE,4012,60628,11/7/2020,235,2410,2,130,66724,1529
ROSELAND,4012,60628,11/7/2020,235,2410,2,130,66724,1529
WEST TOWN,4013,60642,8/22/2020,18,324,0,13,20201,539
LOGAN SQUARE,4013,60642,8/22/2020,18,324,0,13,20201,539
FOREST GLEN,4015,60646,3/28/2020,17,26,2,2,27987,119
NORTH PARK,4015,60646,3/28/2020,17,26,2,2,27987,119
JEFFERSON PARK,4015,60646,3/28/2020,17,26,2,2,27987,119
NORWOOD PARK,4015,60646,3/28/2020,17,26,2,2,27987,119
KENWOOD,4016,60653,3/6/2021,20,2276,0,58,31972,786
OAKLAND,4016,60653,3/6/2021,20,2276,0,58,31972,786
DOUGLAS,4016,60653,3/6/2021,20,2276,0,58,31972,786
GRAND BOULEVARD,4016,60653,3/6/2021,20,2276,0,58,31972,786
LOOP,4017,60654,7/18/2020,13,218,0,1,19135,446
NEAR WEST SIDE,4017,60654,7/18/2020,13,218,0,1,19135,446
WEST TOWN,4017,60654,7/18/2020,13,218,0,1,19135,446
LOOP,4018,60654,7/25/2020,10,228,1,2,19135,402
NEAR WEST SIDE,4018,60654,7/25/2020,10,228,1,2,19135,402
WEST TOWN,4018,60654,7/25/2020,10,228,1,2,19135,402
LOOP,4019,60654,8/1/2020,10,238,0,2,19135,413
NEAR WEST SIDE,4019,60654,8/1/2020,10,238,0,2,19135,413
WEST TOWN,4019,60654,8/1/2020,10,238,0,2,19135,413
LOOP,4020,60654,8/8/2020,15,253,0,2,19135,446
NEAR WEST SIDE,4020,60654,8/8/2020,15,253,0,2,19135,446
WEST TOWN,4020,60654,8/8/2020,15,253,0,2,19135,446
LOOP,4021,60654,8/15/2020,14,267,0,2,19135,448
NEAR WEST SIDE,4021,60654,8/15/2020,14,267,0,2,19135,448
WEST TOWN,4021,60654,8/15/2020,14,267,0,2,19135,448
LOOP,4022,60654,9/19/2020,22,351,0,2,19135,576
NEAR WEST SIDE,4022,60654,9/19/2020,22,351,0,2,19135,576
WEST TOWN,4022,60654,9/19/2020,22,351,0,2,19135,576
LOOP,4023,60654,9/26/2020,27,378,0,2,19135,503
NEAR WEST SIDE,4023,60654,9/26/2020,27,378,0,2,19135,503
WEST TOWN,4023,60654,9/26/2020,27,378,0,2,19135,503
LOOP,4024,60654,11/7/2020,166,818,1,3,19135,1054
NEAR WEST SIDE,4024,60654,11/7/2020,166,818,1,3,19135,1054
WEST TOWN,4024,60654,11/7/2020,166,818,1,3,19135,1054
LOOP,4025,60654,11/14/2020,146,964,0,3,19135,1081
NEAR WEST SIDE,4025,60654,11/14/2020,146,964,0,3,19135,1081
WEST TOWN,4025,60654,11/14/2020,146,964,0,3,19135,1081
LOOP,4026,60654,11/21/2020,118,1082,0,3,19135,1588
NEAR WEST SIDE,4026,60654,11/21/2020,118,1082,0,3,19135,1588
WEST TOWN,4026,60654,11/21/2020,118,1082,0,3,19135,1588
LOOP,4027,60654,11/28/2020,73,1155,1,4,19135,1067
NEAR WEST SIDE,4027,60654,11/28/2020,73,1155,1,4,19135,1067
WEST TOWN,4027,60654,11/28/2020,73,1155,1,4,19135,1067
LOOP,4028,60654,12/5/2020,86,1241,0,4,19135,1008
NEAR WEST SIDE,4028,60654,12/5/2020,86,1241,0,4,19135,1008
WEST TOWN,4028,60654,12/5/2020,86,1241,0,4,19135,1008
WEST TOWN,4029,60622,4/4/2020,34,100,1,1,52793,130
HUMBOLDT PARK,4029,60622,4/4/2020,34,100,1,1,52793,130
LOGAN SQUARE,4029,60622,4/4/2020,34,100,1,1,52793,130
NEAR SOUTH SIDE,4030,60605,3/27/2021,29,1789,0,11,27519,1059
LOOP,4030,60605,3/27/2021,29,1789,0,11,27519,1059
NEAR WEST SIDE,4032,60606,9/4/2021,8,374,0,3,3101,712
LOOP,4032,60606,9/4/2021,8,374,0,3,3101,712
WASHINGTON PARK,4033,60621,7/25/2020,27,650,0,52,29042,411
ENGLEWOOD,4033,60621,7/25/2020,27,650,0,52,29042,411
GREATER GRAND CROSSING,4033,60621,7/25/2020,27,650,0,52,29042,411
WASHINGTON HEIGHTS,4034,60643,5/9/2020,50,590,6,41,49870,426
BEVERLY,4034,60643,5/9/2020,50,590,6,41,49870,426
WEST PULLMAN,4034,60643,5/9/2020,50,590,6,41,49870,426
MORGAN PARK,4034,60643,5/9/2020,50,590,6,41,49870,426
KENWOOD,4035,60653,6/5/2021,7,2805,0,67,31972,679
OAKLAND,4035,60653,6/5/2021,7,2805,0,67,31972,679
DOUGLAS,4035,60653,6/5/2021,7,2805,0,67,31972,679
GRAND BOULEVARD,4035,60653,6/5/2021,7,2805,0,67,31972,679
LOOP,4036,60654,12/12/2020,73,1314,0,4,19135,952
NEAR WEST SIDE,4036,60654,12/12/2020,73,1314,0,4,19135,952
WEST TOWN,4036,60654,12/12/2020,73,1314,0,4,19135,952
LOOP,4037,60654,12/19/2020,59,1373,1,5,19135,1303
NEAR WEST SIDE,4037,60654,12/19/2020,59,1373,1,5,19135,1303
WEST TOWN,4037,60654,12/19/2020,59,1373,1,5,19135,1303
LOOP,4038,60654,12/26/2020,39,1412,1,6,19135,1046
NEAR WEST SIDE,4038,60654,12/26/2020,39,1412,1,6,19135,1046
WEST TOWN,4038,60654,12/26/2020,39,1412,1,6,19135,1046
LOOP,4039,60654,1/2/2021,58,1470,0,6,19135,767
NEAR WEST SIDE,4039,60654,1/2/2021,58,1470,0,6,19135,767
WEST TOWN,4039,60654,1/2/2021,58,1470,0,6,19135,767
LOOP,4040,60654,1/9/2021,99,1569,0,6,19135,1086
NEAR WEST SIDE,4040,60654,1/9/2021,99,1569,0,6,19135,1086
WEST TOWN,4040,60654,1/9/2021,99,1569,0,6,19135,1086
LOOP,4041,60654,3/13/2021,16,1807,0,6,19135,861
NEAR WEST SIDE,4041,60654,3/13/2021,16,1807,0,6,19135,861
WEST TOWN,4041,60654,3/13/2021,16,1807,0,6,19135,861
LOOP,4042,60654,3/20/2021,37,1844,0,6,19135,912
NEAR WEST SIDE,4042,60654,3/20/2021,37,1844,0,6,19135,912
WEST TOWN,4042,60654,3/20/2021,37,1844,0,6,19135,912
LOOP,4043,60654,3/27/2021,64,1908,0,6,19135,919
NEAR WEST SIDE,4043,60654,3/27/2021,64,1908,0,6,19135,919
WEST TOWN,4043,60654,3/27/2021,64,1908,0,6,19135,919
LOOP,4044,60654,4/3/2021,62,1970,0,6,19135,1042
NEAR WEST SIDE,4044,60654,4/3/2021,62,1970,0,6,19135,1042
WEST TOWN,4044,60654,4/3/2021,62,1970,0,6,19135,1042
LOOP,4045,60654,4/10/2021,62,2032,0,6,19135,879
NEAR WEST SIDE,4045,60654,4/10/2021,62,2032,0,6,19135,879
WEST TOWN,4045,60654,4/10/2021,62,2032,0,6,19135,879
LOOP,4046,60654,4/17/2021,30,2062,0,6,19135,815
NEAR WEST SIDE,4046,60654,4/17/2021,30,2062,0,6,19135,815
WEST TOWN,4046,60654,4/17/2021,30,2062,0,6,19135,815
LOOP,4047,60654,4/24/2021,25,2087,0,6,19135,785
NEAR WEST SIDE,4047,60654,4/24/2021,25,2087,0,6,19135,785
WEST TOWN,4047,60654,4/24/2021,25,2087,0,6,19135,785
LOOP,4049,60654,5/1/2021,17,2104,0,6,19135,850
NEAR WEST SIDE,4049,60654,5/1/2021,17,2104,0,6,19135,850
WEST TOWN,4049,60654,5/1/2021,17,2104,0,6,19135,850
LOOP,4050,60654,5/8/2021,7,2111,0,6,19135,810
NEAR WEST SIDE,4050,60654,5/8/2021,7,2111,0,6,19135,810
WEST TOWN,4050,60654,5/8/2021,7,2111,0,6,19135,810
LOOP,4051,60654,5/15/2021,9,2120,0,6,19135,668
NEAR WEST SIDE,4051,60654,5/15/2021,9,2120,0,6,19135,668
WEST TOWN,4051,60654,5/15/2021,9,2120,0,6,19135,668
LOOP,4052,60654,5/22/2021,7,2127,0,6,19135,751
NEAR WEST SIDE,4052,60654,5/22/2021,7,2127,0,6,19135,751
WEST TOWN,4052,60654,5/22/2021,7,2127,0,6,19135,751
LOOP,4054,60654,5/29/2021,5,2132,0,6,19135,657
NEAR WEST SIDE,4054,60654,5/29/2021,5,2132,0,6,19135,657
WEST TOWN,4054,60654,5/29/2021,5,2132,0,6,19135,657
WEST TOWN,4055,60642,5/9/2020,16,112,3,4,20201,129
LOGAN SQUARE,4055,60642,5/9/2020,16,112,3,4,20201,129
NEAR WEST SIDE,4056,60606,1/23/2021,5,246,0,2,3101,173
LOOP,4056,60606,1/23/2021,5,246,0,2,3101,173
LOOP,4058,60607,5/15/2021,13,2693,1,9,29591,1211
NEAR WEST SIDE,4058,60607,5/15/2021,13,2693,1,9,29591,1211
LOGAN SQUARE,4060,60614,4/17/2021,94,5759,0,91,71308,2866
AVALON PARK,4061,60619,3/21/2020,28,31,0,0,61258,117
ROSELAND,4061,60619,3/21/2020,28,31,0,0,61258,117
CALUMET HEIGHTS,4061,60619,3/21/2020,28,31,0,0,61258,117
GREATER GRAND CROSSING,4061,60619,3/21/2020,28,31,0,0,61258,117
SOUTH SHORE,4061,60619,3/21/2020,28,31,0,0,61258,117
BURNSIDE,4061,60619,3/21/2020,28,31,0,0,61258,117
CHATHAM,4061,60619,3/21/2020,28,31,0,0,61258,117
PULLMAN,4061,60619,3/21/2020,28,31,0,0,61258,117
HUMBOLDT PARK,4062,60624,5/29/2021,28,3500,1,81,36158,1050
WEST GARFIELD PARK,4062,60624,5/29/2021,28,3500,1,81,36158,1050
EAST GARFIELD PARK,4062,60624,5/29/2021,28,3500,1,81,36158,1050
AUSTIN,4062,60624,5/29/2021,28,3500,1,81,36158,1050
NORTH LAWNDALE,4062,60624,5/29/2021,28,3500,1,81,36158,1050
WASHINGTON HEIGHTS,4063,60628,4/18/2020,95,411,5,29,66724,359
MORGAN PARK,4063,60628,4/18/2020,95,411,5,29,66724,359
WEST PULLMAN,4063,60628,4/18/2020,95,411,5,29,66724,359
PULLMAN,4063,60628,4/18/2020,95,411,5,29,66724,359
RIVERDALE,4063,60628,4/18/2020,95,411,5,29,66724,359
ROSELAND,4063,60628,4/18/2020,95,411,5,29,66724,359
ARMOUR SQUARE,4064,60616,5/2/2020,33,273,2,23,54464,242
LOWER WEST SIDE,4064,60616,5/2/2020,33,273,2,23,54464,242
DOUGLAS,4064,60616,5/2/2020,33,273,2,23,54464,242
BRIDGEPORT,4064,60616,5/2/2020,33,273,2,23,54464,242
NEAR WEST SIDE,4064,60616,5/2/2020,33,273,2,23,54464,242
NEAR SOUTH SIDE,4064,60616,5/2/2020,33,273,2,23,54464,242
SOUTH DEERING,4065,60633,7/18/2020,31,207,0,4,12871,219
HEGEWISCH,4065,60633,7/18/2020,31,207,0,4,12871,219
PULLMAN,4065,60633,7/18/2020,31,207,0,4,12871,219
LOOP,4066,60654,6/5/2021,11,2143,0,6,19135,554
NEAR WEST SIDE,4066,60654,6/5/2021,11,2143,0,6,19135,554
WEST TOWN,4066,60654,6/5/2021,11,2143,0,6,19135,554
LOOP,4067,60654,6/12/2021,0,2143,0,6,19135,525
NEAR WEST SIDE,4067,60654,6/12/2021,0,2143,0,6,19135,525
WEST TOWN,4067,60654,6/12/2021,0,2143,0,6,19135,525
LOOP,4068,60654,6/19/2021,2,2145,0,6,19135,465
NEAR WEST SIDE,4068,60654,6/19/2021,2,2145,0,6,19135,465
WEST TOWN,4068,60654,6/19/2021,2,2145,0,6,19135,465
LOOP,4069,60654,6/26/2021,0,2145,0,6,19135,432
NEAR WEST SIDE,4069,60654,6/26/2021,0,2145,0,6,19135,432
WEST TOWN,4069,60654,6/26/2021,0,2145,0,6,19135,432
LOOP,4070,60654,7/3/2021,2,2147,0,6,19135,482
NEAR WEST SIDE,4070,60654,7/3/2021,2,2147,0,6,19135,482
WEST TOWN,4070,60654,7/3/2021,2,2147,0,6,19135,482
LOOP,4071,60654,7/10/2021,3,2150,0,6,19135,600
NEAR WEST SIDE,4071,60654,7/10/2021,3,2150,0,6,19135,600
WEST TOWN,4071,60654,7/10/2021,3,2150,0,6,19135,600
LOOP,4072,60654,7/17/2021,13,2163,0,6,19135,828
NEAR WEST SIDE,4072,60654,7/17/2021,13,2163,0,6,19135,828
WEST TOWN,4072,60654,7/17/2021,13,2163,0,6,19135,828
LOOP,4073,60654,7/24/2021,14,2177,0,6,19135,902
NEAR WEST SIDE,4073,60654,7/24/2021,14,2177,0,6,19135,902
WEST TOWN,4073,60654,7/24/2021,14,2177,0,6,19135,902
LOOP,4074,60654,1/23/2021,25,1652,0,6,19135,753
NEAR WEST SIDE,4074,60654,1/23/2021,25,1652,0,6,19135,753
WEST TOWN,4074,60654,1/23/2021,25,1652,0,6,19135,753
LOOP,4075,60654,7/31/2021,25,2202,0,6,19135,1088
NEAR WEST SIDE,4075,60654,7/31/2021,25,2202,0,6,19135,1088
WEST TOWN,4075,60654,7/31/2021,25,2202,0,6,19135,1088
LOOP,4076,60654,8/7/2021,33,2235,0,6,19135,1213
NEAR WEST SIDE,4076,60654,8/7/2021,33,2235,0,6,19135,1213
WEST TOWN,4076,60654,8/7/2021,33,2235,0,6,19135,1213
LOOP,4077,60654,8/14/2021,45,2280,0,6,19135,1192
NEAR WEST SIDE,4077,60654,8/14/2021,45,2280,0,6,19135,1192
WEST TOWN,4077,60654,8/14/2021,45,2280,0,6,19135,1192
LOOP,4078,60654,8/21/2021,41,2321,0,6,19135,1039
NEAR WEST SIDE,4078,60654,8/21/2021,41,2321,0,6,19135,1039
WEST TOWN,4078,60654,8/21/2021,41,2321,0,6,19135,1039
LOOP,4079,60654,8/28/2021,33,2354,0,6,19135,1130
NEAR WEST SIDE,4079,60654,8/28/2021,33,2354,0,6,19135,1130
WEST TOWN,4079,60654,8/28/2021,33,2354,0,6,19135,1130
LOOP,4080,60607,8/14/2021,43,2859,0,9,29591,1397
NEAR WEST SIDE,4080,60607,8/14/2021,43,2859,0,9,29591,1397
FOREST GLEN,4081,60630,4/4/2020,45,84,0,2,57344,195
IRVING PARK,4081,60630,4/4/2020,45,84,0,2,57344,195
PORTAGE PARK,4081,60630,4/4/2020,45,84,0,2,57344,195
ALBANY PARK,4081,60630,4/4/2020,45,84,0,2,57344,195
NORWOOD PARK,4081,60630,4/4/2020,45,84,0,2,57344,195
JEFFERSON PARK,4081,60630,4/4/2020,45,84,0,2,57344,195
NORTH PARK,4081,60630,4/4/2020,45,84,0,2,57344,195
NORTH LAWNDALE,4082,60608,12/5/2020,410,5654,9,103,79205,3051
NEAR WEST SIDE,4082,60608,12/5/2020,410,5654,9,103,79205,3051
SOUTH LAWNDALE,4082,60608,12/5/2020,410,5654,9,103,79205,3051
BRIDGEPORT,4082,60608,12/5/2020,410,5654,9,103,79205,3051
MCKINLEY PARK,4082,60608,12/5/2020,410,5654,9,103,79205,3051
LOWER WEST SIDE,4082,60608,12/5/2020,410,5654,9,103,79205,3051
WASHINGTON PARK,4084,60621,8/15/2020,21,708,0,52,29042,400
ENGLEWOOD,4084,60621,8/15/2020,21,708,0,52,29042,400
GREATER GRAND CROSSING,4084,60621,8/15/2020,21,708,0,52,29042,400
WASHINGTON PARK,4085,60621,4/24/2021,48,2254,3,84,29042,794
ENGLEWOOD,4085,60621,4/24/2021,48,2254,3,84,29042,794
GREATER GRAND CROSSING,4085,60621,4/24/2021,48,2254,3,84,29042,794
FOREST GLEN,4086,60646,3/7/2020,,,0,0,27987,3
NORTH PARK,4086,60646,3/7/2020,,,0,0,27987,3
JEFFERSON PARK,4086,60646,3/7/2020,,,0,0,27987,3
NORWOOD PARK,4086,60646,3/7/2020,,,0,0,27987,3
AUSTIN,4087,60644,3/21/2020,18,23,0,0,47712,79
WEST TOWN,4088,60622,8/15/2020,41,954,0,56,52793,1542
HUMBOLDT PARK,4088,60622,8/15/2020,41,954,0,56,52793,1542
LOGAN SQUARE,4088,60622,8/15/2020,41,954,0,56,52793,1542
FOREST GLEN,4089,60630,7/18/2020,17,907,0,62,57344,907
IRVING PARK,4089,60630,7/18/2020,17,907,0,62,57344,907
PORTAGE PARK,4089,60630,7/18/2020,17,907,0,62,57344,907
ALBANY PARK,4089,60630,7/18/2020,17,907,0,62,57344,907
NORWOOD PARK,4089,60630,7/18/2020,17,907,0,62,57344,907
JEFFERSON PARK,4089,60630,7/18/2020,17,907,0,62,57344,907
NORTH PARK,4089,60630,7/18/2020,17,907,0,62,57344,907
ENGLEWOOD,4090,60636,6/27/2020,21,793,1,50,32203,405
WEST ENGLEWOOD,4090,60636,6/27/2020,21,793,1,50,32203,405
GAGE PARK,4090,60636,6/27/2020,21,793,1,50,32203,405
CHICAGO LAWN,4090,60636,6/27/2020,21,793,1,50,32203,405
WASHINGTON HEIGHTS,4091,60643,5/30/2020,31,707,7,55,49870,573
BEVERLY,4091,60643,5/30/2020,31,707,7,55,49870,573
WEST PULLMAN,4091,60643,5/30/2020,31,707,7,55,49870,573
MORGAN PARK,4091,60643,5/30/2020,31,707,7,55,49870,573
ASHBURN,4092,60652,7/31/2021,22,5574,0,97,43907,2497
WEST LAWN,4092,60652,7/31/2021,22,5574,0,97,43907,2497
KENWOOD,4093,60653,6/12/2021,2,2807,1,68,31972,617
OAKLAND,4093,60653,6/12/2021,2,2807,1,68,31972,617
DOUGLAS,4093,60653,6/12/2021,2,2807,1,68,31972,617
GRAND BOULEVARD,4093,60653,6/12/2021,2,2807,1,68,31972,617
LOOP,4094,60654,9/4/2021,23,2377,0,6,19135,1102
NEAR WEST SIDE,4094,60654,9/4/2021,23,2377,0,6,19135,1102
WEST TOWN,4094,60654,9/4/2021,23,2377,0,6,19135,1102
LOOP,4095,60654,9/11/2021,21,2398,0,6,19135,996
NEAR WEST SIDE,4095,60654,9/11/2021,21,2398,0,6,19135,996
WEST TOWN,4095,60654,9/11/2021,21,2398,0,6,19135,996
LOOP,4096,60654,9/18/2021,19,2417,0,6,19135,1189
